Date,Open,High,Low,Close,Adj Close,Volume
2008-03-26,5.500000,5.890000,5.350000,5.700000,4.415113,7107000
2008-03-27,5.800000,6.300000,5.750000,6.280000,4.864372,1678000
2008-03-28,6.100000,6.380000,6.000000,6.250000,4.841134,2616000
2008-03-31,6.300000,6.480000,6.000000,6.280000,4.864372,926000
2008-04-01,6.460000,6.500000,6.310000,6.430000,4.980559,1170000
2008-04-02,6.640000,7.200000,6.640000,7.000000,5.422071,2258000
2008-04-03,7.060000,7.080000,6.740000,6.990000,5.414323,682000
2008-04-07,7.050000,7.480000,6.850000,6.900000,5.344612,566000
2008-04-08,6.900000,8.480000,6.420000,6.420000,4.972813,1810000
2008-04-09,6.480000,7.090000,6.480000,7.010000,5.429816,4336804
2008-04-10,7.160000,7.680000,7.160000,7.500000,5.809361,3230000
2008-04-11,7.690000,7.690000,7.380000,7.400000,5.731904,1766000
2008-04-14,7.400000,7.580000,7.390000,7.400000,5.731904,2294000
2008-04-15,7.400000,7.520000,7.400000,7.500000,5.809361,3366000
2008-04-16,7.650000,8.150000,7.600000,7.800000,6.041736,5862000
2008-04-17,7.780000,7.780000,7.600000,7.700000,5.964277,1542000
2008-04-18,7.010000,7.800000,7.010000,7.790000,6.033989,1661000
2008-04-21,7.720000,7.720000,7.010000,7.680000,5.948785,1400000
2008-04-22,8.070000,8.070000,7.550000,7.720000,5.979768,1102000
2008-04-23,7.590000,7.850000,7.530000,7.650000,5.925548,1250000
2008-04-24,7.800000,8.050000,7.800000,7.880000,6.103702,618000
2008-04-25,8.000000,8.140000,7.900000,8.000000,6.196651,744000
2008-04-28,8.000000,8.000000,7.990000,7.990000,6.188906,6000
2008-04-29,7.980000,8.110000,7.980000,8.010000,6.204397,1042000
2008-04-30,8.000000,8.000000,7.520000,7.700000,5.964277,1976000
2008-05-02,7.720000,8.140000,7.720000,7.780000,6.026244,1400000
2008-05-05,8.000000,8.130000,7.900000,8.050000,6.235381,784600
2008-05-06,8.050000,8.190000,8.000000,8.160000,6.320584,482000
2008-05-07,8.100000,8.380000,7.960000,8.100000,6.274110,526000
2008-05-08,7.950000,8.050000,7.950000,8.000000,6.196651,340000
2008-05-09,7.940000,8.010000,7.840000,7.960000,6.165668,330000
2008-05-13,7.950000,8.100000,7.870000,7.870000,6.095955,920000
2008-05-14,7.700000,8.100000,7.700000,8.050000,6.235381,486000
2008-05-15,8.050000,8.050000,7.630000,7.800000,6.041736,2178000
2008-05-16,7.900000,7.900000,7.640000,7.750000,6.003005,504200
2008-05-19,7.700000,7.960000,7.700000,7.930000,6.142430,868000
2008-05-20,8.050000,8.100000,7.730000,7.730000,5.987514,382000
2008-05-21,7.700000,7.800000,6.690000,7.490000,5.801614,1174000
2008-05-22,7.380000,7.590000,7.350000,7.350000,5.693173,150000
2008-05-23,7.420000,7.440000,7.200000,7.200000,5.576986,246000
2008-05-26,7.200000,7.200000,6.890000,6.900000,5.344612,2472000
2008-05-27,6.920000,7.050000,6.910000,7.050000,5.460799,1560000
2008-05-28,7.050000,7.250000,7.040000,7.100000,5.499528,1762000
2008-05-29,7.200000,7.200000,6.810000,6.970000,5.398832,1836000
2008-05-30,6.970000,7.770000,6.940000,7.070000,5.476291,2030000
2008-06-02,6.940000,7.150000,6.940000,7.090000,5.491783,239000
2008-06-03,6.900000,7.090000,6.880000,6.950000,5.383340,664000
2008-06-04,7.020000,7.160000,6.850000,7.070000,5.476291,2337500
2008-06-05,7.070000,7.150000,7.000000,7.030000,5.445308,2933000
2008-06-06,7.070000,7.590000,7.060000,7.570000,5.863582,2004000
2008-06-10,7.500000,7.500000,7.200000,7.280000,5.638954,3180000
2008-06-11,7.270000,7.500000,7.180000,7.310000,5.662190,1000000
2008-06-12,7.200000,7.370000,7.190000,7.200000,5.576986,3246000
2008-06-13,7.370000,7.480000,7.250000,7.460000,5.778378,1788000
2008-06-16,7.450000,7.490000,7.150000,7.150000,5.538256,254000
2008-06-17,7.260000,7.480000,7.260000,7.450000,5.770631,1543000
2008-06-18,7.450000,7.480000,7.170000,7.290000,5.646698,454000
2008-06-19,7.290000,7.290000,7.220000,7.260000,5.623461,28000
2008-06-20,7.400000,7.400000,7.160000,7.200000,5.576986,273700
2008-06-23,7.150000,7.260000,6.170000,6.960000,5.391087,950000
2008-06-24,6.940000,6.970000,6.890000,6.900000,5.344612,349000
2008-06-25,6.880000,6.950000,6.840000,6.950000,5.383340,576000
2008-06-26,6.750000,6.970000,6.550000,6.880000,5.329119,2134000
2008-06-27,6.700000,6.700000,6.620000,6.660000,5.158712,2518000
2008-06-30,6.630000,6.670000,6.430000,6.520000,5.050271,3666000
2008-07-02,6.570000,6.580000,6.500000,6.510000,5.042524,2238000
2008-07-03,6.500000,6.670000,6.290000,6.670000,5.166458,3297000
2008-07-04,6.670000,6.920000,6.600000,6.630000,5.135475,350000
2008-07-07,6.670000,6.670000,6.520000,6.560000,5.081253,268000
2008-07-08,6.670000,6.670000,6.600000,6.650000,5.150967,24000
2008-07-09,6.750000,7.390000,6.750000,6.910000,5.352357,192000
2008-07-10,6.980000,6.980000,6.700000,6.900000,5.344612,658000
2008-07-11,6.880000,6.930000,6.610000,6.860000,5.313629,242300
2008-07-14,6.700000,6.860000,6.700000,6.780000,5.251662,129000
2008-07-15,6.780000,6.780000,6.550000,6.690000,5.181950,396000
2008-07-16,6.680000,6.680000,6.360000,6.390000,4.949576,2236000
2008-07-17,6.580000,6.580000,6.330000,6.370000,4.934084,878600
2008-07-18,6.440000,6.460000,6.310000,6.450000,4.996050,286000
2008-07-21,6.550000,6.780000,6.540000,6.540000,5.065762,296000
2008-07-22,6.550000,6.600000,6.550000,6.600000,5.112237,87000
2008-07-23,7.000000,7.000000,6.550000,6.610000,5.119983,398000
2008-07-24,6.640000,6.780000,6.610000,6.700000,5.189695,1714000
2008-07-25,6.700000,6.940000,6.700000,6.900000,5.344612,2027000
2008-07-28,6.900000,6.940000,6.810000,6.870000,5.321374,142000
2008-07-29,6.870000,6.870000,6.780000,6.850000,5.305883,186000
2008-07-30,6.880000,7.190000,6.740000,7.020000,5.437562,1378000
2008-07-31,6.900000,7.120000,6.800000,7.070000,5.476291,903900
2008-08-01,7.050000,7.140000,7.050000,7.130000,5.522766,240000
2008-08-04,7.120000,7.120000,6.850000,6.950000,5.383340,1034000
2008-08-05,6.900000,6.900000,6.850000,6.860000,5.313629,3842000
2008-08-06,null,null,null,null,null,null
2008-08-07,6.900000,7.200000,6.820000,7.060000,5.468545,962000
2008-08-08,7.000000,7.300000,6.800000,7.060000,5.468545,526000
2008-08-11,7.100000,7.100000,6.800000,6.990000,5.414323,442000
2008-08-12,7.000000,7.100000,6.940000,7.000000,5.422071,1288000
2008-08-13,6.920000,6.950000,6.900000,6.900000,5.344612,1801700
2008-08-14,6.900000,7.000000,6.580000,6.850000,5.305883,2605900
2008-08-15,6.880000,7.110000,6.590000,6.900000,5.344612,756000
2008-08-18,6.910000,6.920000,6.740000,6.790000,5.259407,514000
2008-08-19,6.790000,6.790000,6.640000,6.640000,5.143220,486000
2008-08-20,6.500000,6.590000,6.500000,6.590000,5.104491,214000
2008-08-21,6.590000,6.590000,6.580000,6.580000,5.096746,148500
2008-08-22,6.580000,6.580000,6.580000,6.580000,5.096746,0
2008-08-25,6.570000,6.570000,5.870000,6.280000,4.864372,1007300
2008-08-26,6.250000,6.270000,6.200000,6.270000,4.856626,1268000
2008-08-27,6.280000,6.450000,6.250000,6.280000,4.864372,202000
2008-08-28,6.250000,6.300000,6.170000,6.270000,4.856626,1346000
2008-08-29,6.280000,6.280000,6.250000,6.250000,4.841134,1572000
2008-09-01,6.250000,6.320000,6.250000,6.310000,4.887609,944500
2008-09-02,6.300000,6.440000,6.300000,6.300000,4.879863,108000
2008-09-03,6.300000,6.400000,6.210000,6.290000,4.872118,1410000
2008-09-04,6.270000,6.340000,5.200000,5.400000,4.182740,3180000
2008-09-05,5.460000,5.700000,5.250000,5.510000,4.267944,1337000
2008-09-08,5.520000,5.600000,4.980000,5.000000,3.872906,1830000
2008-09-09,5.000000,5.700000,4.600000,5.700000,4.415113,3354200
2008-09-10,4.725000,5.830000,4.725000,5.710000,4.422860,1232000
2008-09-11,5.600000,5.750000,5.600000,5.700000,4.415113,622000
2008-09-12,5.600000,5.860000,5.600000,5.860000,4.539046,1018000
2008-09-16,5.700000,5.960000,4.570000,5.850000,4.531301,1656000
2008-09-17,4.600000,6.000000,4.600000,5.720000,4.430606,2007500
2008-09-18,5.600000,5.600000,5.300000,5.400000,4.182740,618000
2008-09-19,5.350000,5.970000,5.350000,5.950000,4.608759,1441000
2008-09-22,5.980000,6.100000,5.750000,6.000000,4.647488,3166000
2008-09-23,6.000000,6.200000,5.400000,5.780000,4.477081,2386000
2008-09-24,5.840000,6.140000,5.810000,6.040000,4.678471,2268000
2008-09-25,6.040000,6.100000,6.000000,6.090000,4.717201,340000
2008-09-26,6.150000,6.150000,5.660000,6.050000,4.686218,882000
2008-09-29,6.000000,6.200000,5.800000,6.200000,4.802405,402000
2008-09-30,5.500000,5.950000,5.140000,5.900000,4.570030,272000
2008-10-02,6.010000,6.190000,5.600000,6.000000,4.647488,2767000
2008-10-03,5.650000,6.000000,5.640000,5.650000,4.376385,393000
2008-10-06,5.850000,5.900000,5.800000,5.900000,4.570030,64000
2008-10-08,5.500000,5.800000,5.500000,5.640000,4.368639,930000
2008-10-09,5.440000,5.640000,5.010000,5.500000,4.260199,1398000
2008-10-10,5.565000,5.565000,4.780000,4.800000,3.717991,1952000
2008-10-13,5.000000,5.000000,4.300000,4.590000,3.555329,1144000
2008-10-14,4.610000,4.950000,4.610000,4.750000,3.679261,2724438
2008-10-15,4.750000,4.750000,4.660000,4.690000,3.632786,1064000
2008-10-16,4.630000,4.630000,4.490000,4.600000,3.563074,2526000
2008-10-17,4.600000,4.900000,4.600000,4.900000,3.795449,554000
2008-10-20,4.610000,5.240000,4.610000,5.200000,4.027822,216000
2008-10-21,5.050000,5.050000,4.630000,4.680000,3.625040,854000
2008-10-22,4.680000,4.750000,4.500000,4.520000,3.501107,996000
2008-10-23,4.520000,4.520000,3.600000,3.650000,2.827223,1350000
2008-10-24,3.840000,3.840000,3.000000,3.650000,2.827223,2330000
2008-10-27,3.650000,3.650000,3.010000,3.200000,2.478661,372000
2008-10-28,3.200000,3.210000,2.880000,3.030000,2.346982,200000
2008-10-29,3.100000,3.180000,2.910000,3.050000,2.362473,788000
2008-10-30,3.100000,5.900000,3.100000,3.700000,2.865952,1344000
2008-10-31,3.700000,4.050000,3.550000,3.970000,3.075088,1446000
2008-11-03,4.000000,4.300000,3.880000,4.200000,3.253242,1620000
2008-11-04,4.200000,4.390000,4.050000,4.120000,3.191275,379000
2008-11-05,4.240000,4.320000,3.970000,4.000000,3.098326,4270000
2008-11-06,4.000000,4.000000,3.500000,3.560000,2.757510,768000
2008-11-07,3.430000,3.620000,3.430000,3.510000,2.718781,1766000
2008-11-10,3.630000,3.740000,3.250000,3.600000,2.788493,4170000
2008-11-11,3.460000,3.510000,3.450000,3.480000,2.695543,740000
2008-11-12,3.420000,3.420000,3.110000,3.190000,2.470915,3160000
2008-11-13,2.800000,3.140000,2.400000,2.650000,2.052641,3940438
2008-11-14,3.120000,3.120000,2.750000,2.990000,2.315998,2742000
2008-11-17,2.930000,3.030000,2.660000,2.840000,2.199811,1980000
2008-11-18,2.800000,2.800000,2.520000,2.580000,1.998420,3056000
2008-11-19,2.480000,2.620000,2.480000,2.560000,1.982928,4465000
2008-11-20,2.560000,2.560000,2.290000,2.400000,1.858996,3464000
2008-11-21,2.350000,2.410000,2.310000,2.350000,1.820266,4124000
2008-11-24,2.350000,2.360000,2.280000,2.350000,1.820266,792000
2008-11-25,2.360000,2.460000,2.280000,2.420000,1.874487,6532000
2008-11-26,2.410000,2.620000,2.410000,2.500000,1.936453,2410000
2008-11-27,2.540000,2.540000,2.460000,2.500000,1.936453,5300000
2008-11-28,2.450000,2.490000,2.420000,2.420000,1.874487,606000
2008-12-01,2.390000,2.440000,2.370000,2.380000,1.843504,582000
2008-12-02,2.400000,2.400000,2.230000,2.240000,1.735063,1312000
2008-12-03,2.200000,2.350000,2.200000,2.240000,1.735063,8664000
2008-12-04,2.100000,2.480000,2.100000,2.420000,1.874487,1859000
2008-12-05,2.420000,2.630000,2.420000,2.630000,2.037149,3100000
2008-12-08,2.720000,2.780000,2.600000,2.770000,2.145590,1677600
2008-12-09,2.800000,3.700000,2.800000,3.400000,2.633576,2054000
2008-12-10,3.400000,3.720000,3.000000,3.520000,2.726527,3507000
2008-12-11,3.700000,3.850000,3.350000,3.600000,2.788493,1568000
2008-12-12,3.400000,3.640000,3.350000,3.500000,2.711035,1508000
2008-12-15,3.500000,3.700000,3.500000,3.600000,2.788493,160000
2008-12-16,3.470000,3.700000,3.470000,3.700000,2.865952,162100
2008-12-17,3.700000,3.870000,3.690000,3.790000,2.935663,478100
2008-12-18,3.980000,3.980000,3.700000,3.850000,2.982138,728000
2008-12-19,3.750000,3.870000,3.020000,3.530000,2.734273,802000
2008-12-22,3.500000,3.660000,3.500000,3.600000,2.788493,308000
2008-12-23,3.500000,3.550000,3.500000,3.540000,2.742018,632000
2008-12-24,3.500000,3.530000,3.320000,3.470000,2.687797,284000
2008-12-29,3.400000,3.550000,3.350000,3.500000,2.711035,3908000
2008-12-30,3.500000,3.520000,3.500000,3.510000,2.718781,2652000
2008-12-31,3.500000,3.510000,3.480000,3.480000,2.695543,966000
2009-01-02,3.500000,3.580000,3.200000,3.480000,2.695543,898000
2009-01-05,3.510000,3.540000,3.490000,3.540000,2.742018,882000
2009-01-06,3.730000,3.730000,3.430000,3.490000,2.703289,1082000
2009-01-07,3.550000,3.780000,3.550000,3.730000,2.889189,1248000
2009-01-08,3.510000,3.510000,3.310000,3.400000,2.633576,384000
2009-01-09,3.350000,3.450000,3.350000,3.450000,2.672306,580000
2009-01-12,3.270000,3.300000,3.200000,3.300000,2.556119,458000
2009-01-13,3.300000,3.300000,3.140000,3.210000,2.486407,856000
2009-01-14,null,null,null,null,null,null
2009-01-15,3.000000,3.180000,3.000000,3.180000,2.463169,68000
2009-01-16,3.280000,3.290000,3.160000,3.290000,2.548373,66000
2009-01-19,3.110000,3.260000,3.060000,3.260000,2.525136,68000
2009-01-20,3.200000,3.200000,3.160000,3.160000,2.447677,738000
2009-01-21,3.140000,3.140000,2.890000,2.940000,2.277269,1297978
